case_id,case_name,Omega,omega_rad_s,branch_id,kr_a,ki_signed,alpha_a,is_forward_decaying,eigval_real,eigval_imag,cond_P_equil,cond_Tcell
C2,Active DPL Baseline,1.6214285714285714,881423.4874181069,1,1.7748312014407606,-121.26194527424543,121.26194527424543,False,-9.334275478511023e+51,-4.5111823304198324e+52,2.555803944390597,7.037637778504001e+16
C2,Active DPL Baseline,1.6214285714285714,881423.4874181069,3,1.1593152700769436,-83.17064225217989,83.17064225217989,False,5.27928809328011e+35,1.209754963760625e+36,2.555803944390597,7.037637778504001e+16
C2,Active DPL Baseline,1.6214285714285714,881423.4874181069,2,1.6871084897958124,-82.85138506086818,82.85138506086818,False,-1.113127246516498e+35,-9.526974912923515e+35,2.555803944390597,7.037637778504001e+16
C2,Active DPL Baseline,1.6214285714285714,881423.4874181069,5,2.9356733642265738,-69.52718528232104,69.52718528232104,False,-1.5346150479724807e+30,3.2055044025068274e+29,2.555803944390597,7.037637778504001e+16
C2,Active DPL Baseline,1.6214285714285714,881423.4874181069,6,0.1703652319735082,-61.95714971971771,61.95714971971771,False,7.967369568023113e+26,1.370649211595295e+26,2.555803944390597,7.037637778504001e+16
C2,Active DPL Baseline,1.6214285714285714,881423.4874181069,0,0.12894843144148407,-47.10790048476471,47.10790048476471,False,2.851546940571e+20,-3.6975416741747786e+19,2.555803944390597,7.037637778504001e+16
C2,Active DPL Baseline,1.6214285714285714,881423.4874181069,4,0.8379448268454797,-32.73683025156499,32.73683025156499,False,110368596155287.62,122622797131120.89,2.555803944390597,7.037637778504001e+16
C2,Active DPL Baseline,1.6214285714285714,881423.4874181069,8,2.310045180124917e-09,-2.2568577661142704,2.2568577661142704,False,9.553024119697039,-2.2067917323323222e-08,2.555803944390597,7.037637778504001e+16
C2,Active DPL Baseline,1.6214285714285714,881423.4874181069,9,4.319386607598609e-08,1.7193886418565338,1.7193886418565338,True,0.1791756549298308,-7.739289243116214e-09,2.555803944390597,7.037637778504001e+16
C2,Active DPL Baseline,1.657142857142857,900838.1016784176,7,1.3258176636680326,-38.15340724170521,38.15340724170521,False,9007199254740992.0,3.602879701896397e+16,2.5551923888864922,2.6536553338174192e+17
C2,Active DPL Baseline,1.657142857142857,900838.1016784176,1,3.1229902854238056,-121.26194527425277,121.26194527425277,False,-4.6059429003853284e+52,8.569133025323823e+50,2.5551923888864922,2.6536553338174192e+17
C2,Active DPL Baseline,1.657142857142857,900838.1016784176,2,2.8629020729959387,-83.07713509109949,83.07713509109949,False,-1.1557207335107903e+36,3.3069465597906786e+35,2.5551923888864922,2.6536553338174192e+17
C2,Active DPL Baseline,1.657142857142857,900838.1016784176,3,0.2493739715880824,-82.70563979177605,82.70563979177605,False,8.03446271056573e+35,2.0461782576142437e+35,2.5551923888864922,2.6536553338174192e+17
C2,Active DPL Baseline,1.657142857142857,900838.1016784176,5,1.4957535520399128,-69.01636672119348,69.01636672119348,False,7.0522616971665815e+28,-9.380008494644669e+29,2.5551923888864922,2.6536553338174192e+17
C2,Active DPL Baseline,1.657142857142857,900838.1016784176,6,1.156780607207023,-63.305912525033854,63.305912525033854,False,1.2529872262693398e+27,-2.851496668303266e+27,2.5551923888864922,2.6536553338174192e+17
C2,Active DPL Baseline,1.657142857142857,900838.1016784176,0,2.0059539565821005,-48.06525267072969,48.06525267072969,False,-3.1573777692541125e+20,-6.791836831769875e+20,2.5551923888864922,2.6536553338174192e+17
C2,Active DPL Baseline,1.657142857142857,900838.1016784176,4,1.031126357941732,-36.32070049856789,36.32070049856789,False,3052942406241712.5,5096892757027117.0,2.5551923888864922,2.6536553338174192e+17
C2,Active DPL Baseline,1.657142857142857,900838.1016784176,8,0.001401108799979717,-2.2695038988773275,2.2695038988773275,False,9.674590547263996,0.013555162822046565,2.5551923888864922,2.6536553338174192e+17
C2,Active DPL Baseline,1.657142857142857,900838.1016784176,9,0.024550607373071655,1.6574222619230976,1.6574222619230976,True,0.19057229437729412,0.004679605796446318,2.5551923888864922,2.6536553338174192e+17
C2,Active DPL Baseline,1.6928571428571428,920252.7159387284,4,1.5707963267948966,-36.04365338911715,36.04365338911715,False,0.0,-4503599627370496.0,2.5547740082449506,5.79584323580195e+16
C2,Active DPL Baseline,1.6928571428571428,920252.7159387284,1,2.6953518482281424,-121.26194527424782,121.26194527424782,False,-4.155628888732139e+52,1.9881653715463508e+52,2.5547740082449506,5.79584323580195e+16
C2,Active DPL Baseline,1.6928571428571428,920252.7159387284,3,1.2049344169397447,-83.21936267481365,83.21936267481365,False,4.957866749294376e+35,-1.2941100043480399e+36,2.5547740082449506,5.79584323580195e+16
C2,Active DPL Baseline,1.6928571428571428,920252.7159387284,2,2.3561944991317274,-82.1379409045307,82.1379409045307,False,-3.323070046341814e+35,3.3230699869294263e+35,2.5547740082449506,5.79584323580195e+16
C2,Active DPL Baseline,1.6928571428571428,920252.7159387284,5,0.04600398947766149,-67.76359275136097,67.76359275136097,False,2.684693308859016e+29,-1.2359380498777314e+28,2.5547740082449506,5.79584323580195e+16
C2,Active DPL Baseline,1.6928571428571428,920252.7159387284,6,1.9698777428583063,-64.70946327183538,64.70946327183538,False,-4.925319947134309e+27,-1.1679376753078153e+28,2.5547740082449506,5.79584323580195e+16
C2,Active DPL Baseline,1.6928571428571428,920252.7159387284,0,0.47142321850954366,-47.01478705200048,47.01478705200048,False,2.334009783376242e+20,-1.1897793290688931e+20,2.5547740082449506,5.79584323580195e+16
C2,Active DPL Baseline,1.6928571428571428,920252.7159387284,7,2.5232512058625387,-37.59642858422392,37.59642858422392,False,-1.7337814575412166e+16,1.23342618202663e+16,2.5547740082449506,5.79584323580195e+16
C2,Active DPL Baseline,1.6928571428571428,920252.7159387284,8,0.003908103427589962,-2.305251088979658,2.305251088979658,False,10.026618959002665,0.03918526341675403,2.5547740082449506,5.79584323580195e+16
C2,Active DPL Baseline,1.6928571428571428,920252.7159387284,9,0.04484483197849406,1.2772476652170606,1.2772476652170606,True,0.2785233080023652,0.012498710620966701,2.5547740082449506,5.79584323580195e+16
C2,Active DPL Baseline,1.7285714285714284,939667.330199039,4,1.5707963267948966,-36.04365338911715,36.04365338911715,False,0.0,4503599627370496.0,2.5545374102840768,6.842965240477945e+16
C2,Active DPL Baseline,1.7285714285714284,939667.330199039,1,3.0878996996857784,-121.26194527425481,121.26194527425481,False,-4.6001010873908246e+52,-2.4723064446653333e+51,2.5545374102840768,6.842965240477945e+16
C2,Active DPL Baseline,1.7285714285714284,939667.330199039,2,2.4502043611021147,-83.05016412805716,83.05016412805716,False,-9.014105004795631e+35,-7.460729107398284e+35,2.5545374102840768,6.842965240477945e+16
C2,Active DPL Baseline,1.7285714285714284,939667.330199039,3,0.697721815377394,-81.98121028423792,81.98121028423792,False,3.0788640987293826e+35,2.581323941174834e+35,2.5545374102840768,6.842965240477945e+16
C2,Active DPL Baseline,1.7285714285714284,939667.330199039,5,2.7523820115445266,-71.52137107435819,71.52137107435819,False,-1.0655567547065327e+31,-4.3701943602754597e+30,2.5545374102840768,6.842965240477945e+16
C2,Active DPL Baseline,1.7285714285714284,939667.330199039,6,0.7650461094436968,-62.13533215050333,62.13533215050333,False,6.969123740148506e+26,-6.691072302018748e+26,2.5545374102840768,6.842965240477945e+16
C2,Active DPL Baseline,1.7285714285714284,939667.330199039,0,2.983777684395553,-48.15454964110399,48.15454964110399,False,-8.087688462223523e+20,1.287061083032538e+20,2.5545374102840768,6.842965240477945e+16
C2,Active DPL Baseline,1.7285714285714284,939667.330199039,7,0.3162350497732,-39.47604418354084,39.47604418354084,False,1.324770141816849e+17,4.3348622416383224e+16,2.5545374102840768,6.842965240477945e+16
C2,Active DPL Baseline,1.7285714285714284,939667.330199039,8,0.014677036490297782,-2.282079478694795,2.282079478694795,False,9.795976764283884,-0.14378623316542904,2.5545374102840768,6.842965240477945e+16
C2,Active DPL Baseline,1.7285714285714284,939667.330199039,9,0.27763538651557007,1.7067216110343109,1.7067216110343109,True,0.17451093662679912,-0.049734905480755244,2.5545374102840768,6.842965240477945e+16
C2,Active DPL Baseline,1.7642857142857142,959081.9444593498,7,2.356194490192345,-36.39022697939713,36.39022697939713,False,-4503599627370496.0,-4503599627370496.0,2.5544718725129885,7.797280839693875e+16
C2,Active DPL Baseline,1.7642857142857142,959081.9444593498,1,1.6889971385117386,-121.26194527425463,121.26194527425463,False,-5.432533324679662e+51,-4.5745960283430823e+52,2.5544718725129885,7.797280839693875e+16
C2,Active DPL Baseline,1.7642857142857142,959081.9444593498,2,2.13341746656165,-83.47712909429683,83.47712909429683,False,-9.565633362423819e+35,1.5168930507975244e+36,2.5544718725129885,7.797280839693875e+16
C2,Active DPL Baseline,1.7642857142857142,959081.9444593498,3,1.0988912759586595,-82.32207801078106,82.32207801078106,False,2.568256006945943e+35,-5.032196282141994e+35,2.5544718725129885,7.797280839693875e+16
C2,Active DPL Baseline,1.7642857142857142,959081.9444593498,5,0.28397880836327005,-69.92699342584845,69.92699342584845,False,2.2446839963248002e+30,6.551493834521823e+29,2.5544718725129885,7.797280839693875e+16
C2,Active DPL Baseline,1.7642857142857142,959081.9444593498,6,2.915099191334326,-61.720638590762704,61.720638590762704,False,-6.218658322885867e+26,1.4330749135759945e+26,2.5544718725129885,7.797280839693875e+16
C2,Active DPL Baseline,1.7642857142857142,959081.9444593498,0,1.315394703052861,-48.54869505393392,48.54869505393392,False,3.068472296298693e+20,-1.1751928179286012e+21,2.5544718725129885,7.797280839693875e+16
C2,Active DPL Baseline,1.7642857142857142,959081.9444593498,4,2.6713645268090747,-36.022041529169584,36.022041529169584,False,-3928964776347566.5,-1996907822499786.8,2.5544718725129885,7.797280839693875e+16
C2,Active DPL Baseline,1.7642857142857142,959081.9444593498,8,0.0005547210652744739,-2.317418579492598,2.317418579492598,False,10.149438925000908,-0.005630108149905166,2.5544718725129885,7.797280839693875e+16
C2,Active DPL Baseline,1.7642857142857142,959081.9444593498,9,0.0068429097760327115,1.33524551908681,1.33524551908681,True,0.2630874133232631,-0.0018003115327797081,2.5544718725129885,7.797280839693875e+16
C2,Active DPL Baseline,1.8,978496.5587196606,7,0.9272952180016122,-37.65309130155126,37.65309130155126,False,1.3510798882111488e+16,-1.8014398509481984e+16,2.5545672988753396,1.2732350605004416e+17
C2,Active DPL Baseline,1.8,978496.5587196606,1,0.5817113460121879,-121.26194527424546,121.26194527424546,False,3.84903979837588e+52,2.531194507717475e+52,2.5545672988753396,1.2732350605004416e+17
C2,Active DPL Baseline,1.8,978496.5587196606,3,1.1337269032000108,-83.35957195356458,83.35957195356458,False,6.748950128092257e+35,-1.4445361185633517e+36,2.5545672988753396,1.2732350605004416e+17
C2,Active DPL Baseline,1.8,978496.5587196606,2,2.132629208263813,-82.88192661702557,82.88192661702557,False,-5.2683817544176634e+35,8.369075799993192e+35,2.5545672988753396,1.2732350605004416e+17
C2,Active DPL Baseline,1.8,978496.5587196606,5,2.9260120099335127,-68.7788451098621,68.7788451098621,False,-7.246058381353383e+29,-1.5867681209685695e+29,2.5545672988753396,1.2732350605004416e+17
C2,Active DPL Baseline,1.8,978496.5587196606,6,1.9699938401951087,-61.80784810207268,61.80784810207268,False,-2.7064408055739354e+26,6.415683705519722e+26,2.5545672988753396,1.2732350605004416e+17
C2,Active DPL Baseline,1.8,978496.5587196606,0,2.0462136605872545,-49.665554215834135,49.665554215834135,False,-1.6985021477539154e+21,-3.2993441381284315e+21,2.5545672988753396,1.2732350605004416e+17
C2,Active DPL Baseline,1.8,978496.5587196606,4,1.7028240213487869,-38.823440162576865,38.823440162576865,False,-9554509938338816.0,7.194649173551273e+16,2.5545672988753396,1.2732350605004416e+17
C2,Active DPL Baseline,1.8,978496.5587196606,8,0.0016219471825596357,-2.327165610495856,2.327165610495856,False,10.248837608848834,0.01662308786104207,2.5545672988753396,1.2732350605004416e+17
C2,Active DPL Baseline,1.8,978496.5587196606,9,0.019672821264952903,1.3175673617577117,1.3175673617577117,True,0.26773411900424104,0.005267765063864663,2.5545672988753396,1.2732350605004416e+17
C3,Identical Layers Limit (A = B),0.05,27180.459964435016,0,1.5707963267948966,-29.335325134831912,29.335325134831912,False,0.0,-5497558138880.0,9.395100108354873,6.803829162888008e+16
C3,Identical Layers Limit (A = B),0.05,27180.459964435016,1,2.067347508599998,-120.0,120.0,False,-6.213066459137943e+51,1.1466759853205862e+52,9.395100108354873,6.803829162888008e+16
C3,Identical Layers Limit (A = B),0.05,27180.459964435016,2,0.1784039915128187,-82.59979407820545,82.59979407820545,False,7.339837397454103e+35,-1.3235279159130857e+35,9.395100108354873,6.803829162888008e+16
C3,Identical Layers Limit (A = B),0.05,27180.459964435016,3,1.3607608064577905,-81.58573267061982,81.58573267061982,False,5.640640155893537e+34,2.645957080336094e+35,9.395100108354873,6.803829162888008e+16
C3,Identical Layers Limit (A = B),0.05,27180.459964435016,4,1.6808192343709099,-67.04439972203056,67.04439972203056,False,-1.4375382652306278e+28,1.30130454121235e+29,9.395100108354873,6.803829162888008e+16
C3,Identical Layers Limit (A = B),0.05,27180.459964435016,5,0.32350057378815467,-65.87102646853263,65.87102646853263,False,3.8396398186884108e+28,-1.2873503540225536e+28,9.395100108354873,6.803829162888008e+16
C3,Identical Layers Limit (A = B),0.05,27180.459964435016,6,0.9483516038416929,-52.555877803428,52.555877803428,False,3.894157439770134e+22,-5.426594052931852e+22,9.395100108354873,6.803829162888008e+16
C3,Identical Layers Limit (A = B),0.05,27180.459964435016,7,0.00799294238027058,-37.72376340210543,37.72376340210543,False,2.4166202431830732e+16,-193163177151965.84,9.395100108354873,6.803829162888008e+16
C3,Identical Layers Limit (A = B),0.05,27180.459964435016,8,0.5244261014991806,0.4294657220397965,0.4294657220397965,True,0.5633890430949436,-0.32589458795515014,9.395100108354873,6.803829162888008e+16
C3,Identical Layers Limit (A = B),0.05,27180.459964435016,9,0.0006756079219286875,-1.3303918702050115,1.3303918702050115,False,3.782524492907556,-0.0025555039011142143,9.395100108354873,6.803829162888008e+16
C3,Identical Layers Limit (A = B),0.08571428571428572,46595.07422474574,0,3.141592653589793,-28.419034402957756,28.419034402957756,False,-2199023255552.0,0.0,5.566316024001728,9.962376394405525e+16
C3,Identical Layers Limit (A = B),0.08571428571428572,46595.07422474574,1,0.42008566881442033,-120.0,120.0,False,1.1907875737493424e+52,-5.3189540115678964e+51,5.566316024001728,9.962376394405525e+16
C3,Identical Layers Limit (A = B),0.08571428571428572,46595.07422474574,2,0.48118894707915827,-83.58179429723947,83.58179429723947,False,1.765078298661906e+36,-9.21587932414949e+35,5.566316024001728,9.962376394405525e+16
C3,Identical Layers Limit (A = B),0.08571428571428572,46595.07422474574,3,1.5040580685905167,-81.36037429092973,81.36037429092973,False,1.4401708928628674e+34,2.1547342184528693e+35,5.566316024001728,9.962376394405525e+16
C3,Identical Layers Limit (A = B),0.08571428571428572,46595.07422474574,4,2.993345368979364,-65.55422847697051,65.55422847697051,False,-2.9177616292077924e+28,4.3574710089723454e+27,5.566316024001728,9.962376394405525e+16
C3,Identical Layers Limit (A = B),0.08571428571428572,46595.07422474574,5,1.2907265636703458,-64.04502574964447,64.04502574964447,False,1.8029138370667703e+27,6.268173422046782e+27,5.566316024001728,9.962376394405525e+16
C3,Identical Layers Limit (A = B),0.08571428571428572,46595.07422474574,6,1.5132259324782933,-51.120050070969526,51.120050070969526,False,9.143551962866529e+20,1.5864835031650842e+22,5.566316024001728,9.962376394405525e+16
C3,Identical Layers Limit (A = B),0.08571428571428572,46595.07422474574,7,2.296438289496611,-35.59231949527668,35.59231949527668,False,-1903113465520533.0,-2145320881196277.8,5.566316024001728,9.962376394405525e+16
C3,Identical Layers Limit (A = B),0.08571428571428572,46595.07422474574,8,1.8236380114707589,-1.5495275546229295,1.5495275546229295,False,-1.1780472549811778,4.559516554833098,5.566316024001728,9.962376394405525e+16
C3,Identical Layers Limit (A = B),0.08571428571428572,46595.07422474574,9,0.0063453524845882596,-1.3282227213936908,1.3282227213936908,False,3.7742534045403793,0.023949289646221932,5.566316024001728,9.962376394405525e+16
C3,Identical Layers Limit (A = B),0.12142857142857143,66009.68848505647,0,1.5707963267948966,-27.725887222397812,27.725887222397812,False,0.0,-1099511627776.0,3.999090683401001,6.510149152700322e+16
C3,Identical Layers Limit (A = B),0.12142857142857143,66009.68848505647,1,2.0112172594862003,-120.0,120.0,False,-5.559987401266737e+51,-1.1797258853416491e+52,3.999090683401001,6.510149152700322e+16
C3,Identical Layers Limit (A = B),0.12142857142857143,66009.68848505647,2,2.9274437092751326,-82.95291859077896,82.95291859077896,False,-1.037431476661247e+36,-2.256244754480314e+35,3.999090683401001,6.510149152700322e+16
C3,Identical Layers Limit (A = B),0.12142857142857143,66009.68848505647,3,2.5550283389973187,-81.09924493903837,81.09924493903837,False,-1.3852237243186764e+35,9.206073959471782e+34,3.999090683401001,6.510149152700322e+16
C3,Identical Layers Limit (A = B),0.12142857142857143,66009.68848505647,5,0.9990246470156826,-65.33087503900342,65.33087503900342,False,1.2768337228012423e+28,1.9842911555982303e+28,3.999090683401001,6.510149152700322e+16
C3,Identical Layers Limit (A = B),0.12142857142857143,66009.68848505647,4,2.784519990551407,-63.546114711081316,63.546114711081316,False,-3.710490694030759e+27,-1.3842521370233453e+27,3.999090683401001,6.510149152700322e+16
C3,Identical Layers Limit (A = B),0.12142857142857143,66009.68848505647,6,0.9100107593575257,-52.961864121496475,52.961864121496475,False,6.152162891050635e+22,-7.914129697150444e+22,3.999090683401001,6.510149152700322e+16
C3,Identical Layers Limit (A = B),0.12142857142857143,66009.68848505647,7,0.017044824600636232,-28.19778372930151,28.19778372930151,False,1762295716255.0317,-30040930658.63233,3.999090683401001,6.510149152700322e+16
C3,Identical Layers Limit (A = B),0.12142857142857143,66009.68848505647,8,5.362022130520984e-07,0.11073286206871527,0.11073286206871527,True,0.8951778529503727,4.799963458272618e-07,3.999090683401001,6.510149152700322e+16
C3,Identical Layers Limit (A = B),0.12142857142857143,66009.68848505647,9,7.187710031098989e-09,-1.3612193796014336,1.3612193796014336,False,3.9009471382072056,2.8038876876078826e-08,3.999090683401001,6.510149152700322e+16
C3,Identical Layers Limit (A = B),0.15714285714285714,85424.3027453672,7,0.6435011087932844,-28.64217795427197,28.64217795427197,False,2199023255552.0,-1649267441664.0,3.2185484400012445,1.4571223775907067e+18
C3,Identical Layers Limit (A = B),0.15714285714285714,85424.3027453672,1,0.2863316173276798,-120.0,120.0,False,1.2510829899503824e+52,3.6834646166943696e+51,3.2185484400012445,1.4571223775907067e+18
C3,Identical Layers Limit (A = B),0.15714285714285714,85424.3027453672,2,2.9380549878586377,-83.43243313487402,83.43243313487402,False,-1.6795256055494702e+36,3.466469086927946e+35,3.2185484400012445,1.4571223775907067e+18
C3,Identical Layers Limit (A = B),0.15714285714285714,85424.3027453672,3,1.501484135318714,-82.40577614159578,82.40577614159578,False,4.254374253724882e+34,-6.128155889780475e+35,3.2185484400012445,1.4571223775907067e+18
C3,Identical Layers Limit (A = B),0.15714285714285714,85424.3027453672,4,1.6823227971104109,-64.6351486313113,64.6351486313113,False,-1.309681424697372e+27,1.169450541038586e+28,3.2185484400012445,1.4571223775907067e+18
C3,Identical Layers Limit (A = B),0.15714285714285714,85424.3027453672,5,0.6157149432976975,-64.76096109512828,64.76096109512828,False,1.0894571664218857e+28,-7.707470312250962e+27,3.2185484400012445,1.4571223775907067e+18
C3,Identical Layers Limit (A = B),0.15714285714285714,85424.3027453672,6,0.7923957789281175,-51.98975373031074,51.98975373031074,False,2.662488686874123e+22,2.700014031679199e+22,3.2185484400012445,1.4571223775907067e+18
C3,Identical Layers Limit (A = B),0.15714285714285714,85424.3027453672,0,3.1408115295143038,-31.2418176088946,31.2418176088946,False,-36995496458144.125,-28898078845.578136,3.2185484400012445,1.4571223775907067e+18
C3,Identical Layers Limit (A = B),0.15714285714285714,85424.3027453672,8,5.42376239585528e-06,0.1854097352700555,0.1854097352700555,True,0.8307638208563273,4.505865571441784e-06,3.2185484400012445,1.4571223775907067e+18
C3,Identical Layers Limit (A = B),0.15714285714285714,85424.3027453672,9,1.0688709699836568e-07,-1.3833806448447814,1.3833806448447814,False,3.988362097905476,4.263044464234295e-07,3.2185484400012445,1.4571223775907067e+18
C3,Identical Layers Limit (A = B),0.19285714285714284,104838.9170056779,7,3.141592653589793,-27.03274004183787,27.03274004183787,False,-549755813888.0,0.0,3.046626650578618,8.528451689422685e+16
C3,Identical Layers Limit (A = B),0.19285714285714284,104838.9170056779,1,0.6314346739734624,-120.0,120.0,False,1.052710607755341e+52,-7.698624162062757e+51,3.046626650578618,8.528451689422685e+16
C3,Identical Layers Limit (A = B),0.19285714285714284,104838.9170056779,3,0.4767975222522794,-81.96103440667953,81.96103440667953,False,3.4983830122635315e+35,-1.8070797469397174e+35,3.046626650578618,8.528451689422685e+16
C3,Identical Layers Limit (A = B),0.19285714285714284,104838.9170056779,2,3.01235066511432,-82.08490251994263,82.08490251994263,False,-4.419599869431301e+35,5.7439960206821855e+34,3.046626650578618,8.528451689422685e+16
C3,Identical Layers Limit (A = B),0.19285714285714284,104838.9170056779,5,1.896627513608952,-65.33774007990544,65.33774007990544,False,-7.605025928453084e+27,-2.2508496072113168e+28,3.046626650578618,8.528451689422685e+16
C3,Identical Layers Limit (A = B),0.19285714285714284,104838.9170056779,4,1.9758190085722973,-65.06904702531851,65.06904702531851,False,-7.155960641006115e+27,1.669120693724005e+28,3.046626650578618,8.528451689422685e+16
C3,Identical Layers Limit (A = B),0.19285714285714284,104838.9170056779,6,1.3996397021582756,-52.369528177802366,52.369528177802366,False,9.44209429255325e+21,5.462664960905465e+22,3.046626650578618,8.528451689422685e+16
C3,Identical Layers Limit (A = B),0.19285714285714284,104838.9170056779,0,2.6203990441765734,-29.520325976888085,29.520325976888085,False,-5736496138385.54,-3293596762393.939,3.046626650578618,8.528451689422685e+16
C3,Identical Layers Limit (A = B),0.19285714285714284,104838.9170056779,8,0.003166151343842988,0.27741670429734194,0.27741670429734194,True,0.7577348803720825,0.002399111326414091,3.046626650578618,8.528451689422685e+16
C3,Identical Layers Limit (A = B),0.19285714285714284,104838.9170056779,9,7.962945576920556e-05,-1.4091796271646246,1.4091796271646246,False,4.092596558483391,0.00032589123732376527,3.046626650578618,8.528451689422685e+16
C3,Identical Layers Limit (A = B),0.22857142857142854,124253.53126598864,7,2.677945044588987,-27.144311817494973,27.144311817494973,False,-549755813888.0,-274877906944.0,3.0182874882307886,1.18258634168167e+17
C3,Identical Layers Limit (A = B),0.22857142857142854,124253.53126598864,1,2.667547150575823,-120.0,120.0,False,-1.1603673461149625e+52,5.953447619973712e+51,3.0182874882307886,1.18258634168167e+17
C3,Identical Layers Limit (A = B),0.22857142857142854,124253.53126598864,3,1.0534655743866097,-82.32690919573828,82.32690919573828,False,2.8076506769350463e+35,-4.934160862181459e+35,3.0182874882307886,1.18258634168167e+17
C3,Identical Layers Limit (A = B),0.22857142857142854,124253.53126598864,2,2.6670521033996533,-81.20375651681654,81.20375651681654,False,-1.642444340615187e+35,8.437093474893404e+34,3.0182874882307886,1.18258634168167e+17
C3,Identical Layers Limit (A = B),0.22857142857142854,124253.53126598864,5,0.20160566590199439,-66.06954836496595,66.06954836496595,False,4.838980998898656e+28,9.890017086744188e+27,3.0182874882307886,1.18258634168167e+17
C3,Identical Layers Limit (A = B),0.22857142857142854,124253.53126598864,4,0.5001232644023117,-60.98692333888431,60.98692333888431,False,2.6887041020334914e+26,-1.4692761074390888e+26,3.0182874882307886,1.18258634168167e+17
C3,Identical Layers Limit (A = B),0.22857142857142854,124253.53126598864,6,1.8685301907928613,-53.023048061901285,53.023048061901285,False,-3.126151218911971e+22,1.0187714627188945e+23,3.0182874882307886,1.18258634168167e+17
C3,Identical Layers Limit (A = B),0.22857142857142854,124253.53126598864,0,0.9891497240368831,-36.31841122799945,36.31841122799945,False,3256676722196846.0,-4952936742534532.0,3.0182874882307886,1.18258634168167e+17
C3,Identical Layers Limit (A = B),0.22857142857142854,124253.53126598864,9,1.3048593551234415,-2.5189248547594456,2.5189248547594456,False,3.262891993116625,-11.978804294406444,3.0182874882307886,1.18258634168167e+17
C3,Identical Layers Limit (A = B),0.22857142857142854,124253.53126598864,8,0.036927518196233994,-1.3012686504195903,1.3012686504195903,False,3.671449982371826,-0.1356391960530773,3.0182874882307886,1.18258634168167e+17
C3,Identical Layers Limit (A = B),0.2642857142857143,143668.14552629937,7,2.0344439357957027,-27.837458998054917,27.837458998054917,False,-549755813888.0,1099511627776.0,2.988554451428471,8.922367132511835e+16
C3,Identical Layers Limit (A = B),0.2642857142857143,143668.14552629937,1,0.7775888423988725,-120.0,120.0,False,9.293686675807137e+51,-9.14965378190254e+51,2.988554451428471,8.922367132511835e+16
C3,Identical Layers Limit (A = B),0.2642857142857143,143668.14552629937,2,1.5923439852051393,-82.49184096805384,82.49184096805384,False,-1.4425065998388506e+34,-6.693457417829069e+35,2.988554451428471,8.922367132511835e+16
C3,Identical Layers Limit (A = B),0.2642857142857143,143668.14552629937,3,0.17971212859163765,-81.77910098658016,81.77910098658016,False,3.2296921705815927e+35,-5.8674509121335e+34,2.988554451428471,8.922367132511835e+16
C3,Identical Layers Limit (A = B),0.2642857142857143,143668.14552629937,5,0.16724208031706855,-65.2618542842549,65.2618542842549,False,2.1715062263331497e+28,3.6659145258819063e+27,2.988554451428471,8.922367132511835e+16
C3,Identical Layers Limit (A = B),0.2642857142857143,143668.14552629937,4,1.7626624635741621,-63.48624650830627,63.48624650830627,False,-7.113068699252938e+26,-3.661704093546751e+27,2.988554451428471,8.922367132511835e+16
C3,Identical Layers Limit (A = B),0.2642857142857143,143668.14552629937,6,3.095716379354863,-50.8415680328559,50.8415680328559,False,-1.2015871421795959e+22,-5.516304599656896e+20,2.988554451428471,8.922367132511835e+16
C3,Identical Layers Limit (A = B),0.2642857142857143,143668.14552629937,0,2.867476146649374,-35.70314070917423,35.70314070917423,False,-3084267644329265.0,-867280723041843.0,2.988554451428471,8.922367132511835e+16
C3,Identical Layers Limit (A = B),0.2642857142857143,143668.14552629937,8,0.000546820185669442,-1.4669861655352276,1.4669861655352276,False,4.336146350672278,0.0023710925888931218,2.988554451428471,8.922367132511835e+16
C3,Identical Layers Limit (A = B),0.2642857142857143,143668.14552629937,9,0.01822025475087682,0.5618229435226229,0.5618229435226229,True,0.5700740914794907,0.010388044732080735,2.988554451428471,8.922367132511835e+16
C3,Identical Layers Limit (A = B),0.3,163082.75978661008,7,2.0344439357957027,-27.837458998054917,27.837458998054917,False,-549755813888.0,1099511627776.0,2.958349606659846,9.31217829585322e+16
C3,Identical Layers Limit (A = B),0.3,163082.75978661008,1,0.5370404886354407,-120.0,120.0,False,1.1205867900882655e+52,6.67212866667952e+51,2.958349606659846,9.31217829585322e+16
C3,Identical Layers Limit (A = B),0.3,163082.75978661008,3,0.912036584839523,-82.02435978468715,82.02435978468715,False,2.5678826531984737e+35,-3.3171656603385976e+35,2.958349606659846,9.31217829585322e+16
C3,Identical Layers Limit (A = B),0.3,163082.75978661008,2,2.143331054700365,-81.0792938991817,81.0792938991817,False,-8.832839168870017e+34,1.3703875020084162e+35,2.958349606659846,9.31217829585322e+16
C3,Identical Layers Limit (A = B),0.3,163082.75978661008,5,1.7253407038914703,-65.61629210457737,65.61629210457737,False,-4.831885506739263e+27,-3.1016048669270657e+28,2.958349606659846,9.31217829585322e+16
C3,Identical Layers Limit (A = B),0.3,163082.75978661008,4,1.1182003792503052,-63.41306996707119,63.41306996707119,False,1.5160984825330727e+27,-3.1178711736691134e+27,2.958349606659846,9.31217829585322e+16
C3,Identical Layers Limit (A = B),0.3,163082.75978661008,6,0.943300540143868,-51.71331298653403,51.71331298653403,False,1.6886238972382707e+22,-2.328217205418137e+22,2.958349606659846,9.31217829585322e+16
